drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
38,60,34,0.7410182145104892,0.276053532722537,0.19995329037431664,1.2820831386466618,0.4649646817879522,0.0
117,70,36,0.8956407320787535,0.4340314977529131,0.04493899648304378,1.7463424676744632,0.4616092343258404,0.0
74,18,52,0.7369185285270521,0.27703342408589554,0.19393301731869683,1.2799040397354073,0.45988510444115654,0.0
111,68,52,0.8374310421031751,0.37782068096509014,0.09690250741159845,1.5779595767947519,0.45961036113808496,0.0
38,60,11,0.772565793140481,0.3139535237725602,0.1572168865462631,1.387914699734699,0.4586122693679208,0.0
70,45,6,0.9628482636782097,0.5062230813571535,-0.02934897578181117,1.9550455031382308,0.4566251823210562,0.0
64,99,17,1.0758989861622743,0.6207008573685885,-0.1406746942801591,2.2924726666047075,0.4551981287936858,0.0
68,32,2,0.9305837400306283,0.47592057642781505,-0.0022205897678891917,1.8633880698291456,0.4546631636028132,0.0
38,36,55,0.8682166495274198,0.4180462740664415,0.048845952357194466,1.6875873466976452,0.4501703754609783,0.0
74,37,17,0.8337384663537654,0.38462255501845355,0.07987825851759645,1.5875986741899344,0.4491159113353118,0.0
6,38,55,0.897538706269842,0.47111009019654143,-0.0258370705153792,1.8209144830550632,0.42642861607330057,0.0
32,117,47,0.723537641012363,0.29990969188978295,0.13571464490838836,1.3113606371163375,0.42362794912258,0.0
38,70,44,1.0878473452193531,0.6659410509750782,-0.21739711469180012,2.3930918051305063,0.42190629424427495,0.0
99,43,52,0.8055441599480694,0.38975032742513777,0.041633518194799324,1.5694548017013394,0.4157938325229316,0.0
38,60,9,0.7351096085139324,0.3215132637187964,0.10494361162509147,1.3652756054027733,0.41359634479513596,0.0
117,6,30,0.9605946009702994,0.556683633158201,-0.13050532001977466,2.0516945219603735,0.40391096781209834,0.0
117,32,0,0.7002180274782124,0.29746517461215755,0.11718628523838359,1.2832497697180412,0.40275285286605483,0.0
117,32,2,0.7088294058128195,0.3082253491212373,0.10470772153519448,1.3129510900904444,0.4006040566915822,0.0
68,70,47,0.7820446255399315,0.3835771524154133,0.030233406805721397,1.5338558442741417,0.3984674731245182,0.0
80,45,30,0.904567229701293,0.506961170700108,-0.0890766648709187,1.8982111242735047,0.39760605900118495,0.0
64,99,16,1.1254704491499357,0.7308103554848719,-0.3069178476004133,2.5578587459002846,0.3946600936650637,0.0
70,32,32,0.7877188336958415,0.39422440304139184,0.015039003734713563,1.5603986636569696,0.39349443065444967,0.0
60,117,39,0.6088277625620585,0.21590835872627112,0.18564737945856713,1.0320081456655499,0.3929194038357874,0.0
80,70,35,0.7870619469454639,0.3946618763981368,0.013524669205115747,1.560599224685812,0.3924000705473271,0.0
111,64,47,0.7737912291886525,0.3887367495540823,0.011867200062651295,1.5357152583146538,0.38505447963457023,0.0
80,70,18,0.8068591279303253,0.4271363357272956,-0.03032809009517401,1.6440463459558248,0.37972279220302974,0.0
99,45,8,0.8684304405555531,0.4932990499065679,-0.09843569726132007,1.8352965783724262,0.37513139064898515,0.0
117,6,15,0.7002449532948813,0.33090392952503456,0.05167325142581358,1.348816655163949,0.3693410237698468,0.0
64,70,50,0.8502508210204313,0.48092722112474734,-0.09236653238407355,1.7928681744249362,0.3693235998956839,0.0
111,6,45,0.8772932286064002,0.5084168392753484,-0.11920377637328261,1.873790233586083,0.3688763893310518,0.0
38,6,17,0.8318845031874939,0.4693418565457773,-0.0880255356422297,1.7517945420172174,0.36254264664171654,0.0
111,117,17,0.8075022945611715,0.4467209250332533,-0.06807071850400492,1.683075307626348,0.3607813695279182,0.0
111,32,17,0.8853698400536816,0.5381933291492018,-0.16948908507875404,1.9402287651861172,0.34717651090447976,0.0
32,6,44,0.7172330815454674,0.37267471058241336,-0.013209351196062813,1.4476755142869977,0.34455837096305403,0.0
36,117,0,0.6756364635741563,0.33531247737594616,0.01842400791730181,1.3328489192310107,0.34032398619821014,0.0
38,70,23,0.8909145215761668,0.5526889265505253,-0.19235577446286267,1.9741848176151962,0.33822559502564153,0.0
38,43,14,0.7497329289940045,0.4156109713408662,-0.06486457483409336,1.5643304328221022,0.33412195765313824,0.0
38,60,53,0.7696257385479939,0.4383605705956503,-0.08956097981948075,1.6288124569154685,0.33126516795234356,0.0
32,99,47,0.6639358561793238,0.3334607405708481,0.010352804660461512,1.3175189076981861,0.3304751156084757,0.0
74,41,47,0.7235459848706223,0.3952585948342226,-0.05116086100445405,1.4982528307456986,0.3282873900363997,0.0
36,60,12,0.6690771322211126,0.344468791318417,-0.0060816987629847,1.34423596320521,0.32460834090269564,0.0
111,70,28,0.793314445224339,0.4740964686697102,-0.13591463336829301,1.722543523816971,0.3192179765546288,0.0
80,99,26,0.6499549055226451,0.3318891376642162,-0.0005478042992186349,1.3004576153445089,0.31806576785842894,0.0
111,38,41,0.6549481899033627,0.34159830429467075,-0.014584486514191974,1.3244808663209173,0.3133498856086919,0.0
38,36,44,0.7757046874937921,0.4681752378250094,-0.14191877864322633,1.6933281536308105,0.30752944966878265,0.0
38,6,7,0.7080162988321018,0.40072909592532596,-0.07741272918153708,1.4934453268457406,0.30728720290677586,0.0
68,45,16,0.7897571341070758,0.49173674809606716,-0.17404689216121583,1.7535611603753676,0.29802038601100866,0.0
38,60,19,0.6398736531239969,0.35039768254241094,-0.046905804659128525,1.3266531109071225,0.289475970581586,0.0
80,99,6,0.7024992653242492,0.4263624612614069,-0.13317115874810836,1.5381696893966068,0.2761368040628423,0.0
38,117,16,0.7184327663747685,0.44364252778585256,-0.15110658808550248,1.5879721208350395,0.27479023858891594,0.0
117,68,14,0.6530557437463952,0.378392230327961,-0.08859302769640831,1.3947045151891988,0.2746635134184342,0.0
36,80,16,0.6227686605100631,0.34827706221067917,-0.05985438142286803,1.3053917024429942,0.2744915982993839,0.0
99,32,6,0.7324251804419597,0.4598737550402577,-0.16892737943694536,1.6337777403208649,0.272551425401702,0.0
64,117,46,0.5263653223687682,0.25428030217232916,0.027975930111003078,1.0247547146265332,0.27208502019643904,0.0
117,45,7,0.7312440066099657,0.46562598387342746,-0.18138292178195214,1.6438709350018836,0.26561802273653823,0.0
37,75,47,0.6344789368568665,0.37634363481041166,-0.10315458737154037,1.3721124610852735,0.25813530204645485,0.0
111,117,30,0.6715161408614428,0.42176067996329536,-0.15513479186661605,1.4981670735895016,0.24975546089814749,0.0
74,32,12,0.5904925897215154,0.3410421007467805,-0.07794992774217435,1.2589351071852053,0.24945048897473493,0.0
70,43,47,0.5357071228580035,0.288117852838774,-0.029003868705993585,1.1004181144220007,0.24758927001922948,0.0
36,32,17,0.6791014873139807,0.43259788099046337,-0.16879035942732756,1.5269933340552888,0.2465036063235173,0.0
60,117,11,0.48628080050035244,0.2428056079155889,0.010381808985798213,0.9621797920149067,0.24347519258476355,0.0
36,117,4,0.5938959389592308,0.35908656741686446,-0.1099137331778236,1.2977056110962852,0.2348093715423663,0.0
38,60,20,0.701607221868985,0.4690968649649029,-0.21782263346222452,1.6210370772001945,0.23251035690408217,0.0
74,32,47,0.4516653336778652,0.22381767240953096,0.012982695755184515,0.8903479716005459,0.22784766126833425,0.0
80,70,31,0.6552223084495783,0.43116358640379787,-0.1898583209018655,1.5003029378010222,0.22405872204578042,0.0
117,68,22,0.5907475606271071,0.37013942914702125,-0.13472572050105458,1.3162208417552688,0.22060813148008585,0.0
38,117,32,0.515409034559644,0.29580520508106517,-0.0643691673992437,1.0951872365185318,0.21960382947857887,0.0
38,6,52,0.6290413418414439,0.4185798401674874,-0.19137514488683138,1.4494578285697193,0.2104615016739565,0.0
64,80,16,0.5670553458454238,0.3576767427747106,-0.13399106999300903,1.2681017616838566,0.2093786030707132,0.0
111,36,30,0.6213171677432142,0.41537012437002413,-0.1928082760220331,1.4354426115084615,0.2059470433731901,0.0
64,45,0,0.7575663308369045,0.5542563094062836,-0.3287760355994114,1.8439086972732204,0.20331002143062094,0.0
111,99,37,0.5280543774036621,0.3256748741848529,-0.11026837599864958,1.1663771308059738,0.2023795032188092,0.0
99,43,17,0.6206261868278046,0.418724846003977,-0.20007451133999044,1.4413268849955996,0.20190134082382755,0.0
99,24,14,0.5368768004440133,0.3351695855705513,-0.12005558727426724,1.1938091881622939,0.201707214873462,0.0
64,45,11,0.5911824941807033,0.39051021658033636,-0.1742175303167559,1.3565825186781626,0.200672277600367,0.0
38,68,49,0.6217514555325291,0.42340738221063007,-0.20812701360030583,1.451629924665364,0.19834407332189902,0.0
70,43,2,0.5813409795825368,0.38592460849493554,-0.1750712530675368,1.3377532122326103,0.1954163710876013,0.0
38,117,8,0.4789851023129042,0.28450637074731655,-0.07864738435183621,1.0366175889776446,0.19447873156558765,0.0
38,117,41,0.5518311962447694,0.3595179467312158,-0.15282397934841352,1.2564863718379522,0.1923132495135536,0.0
68,70,41,0.5909097892015547,0.4012526633309438,-0.1955454309270951,1.3773650093302043,0.1896571258706109,0.0
38,36,42,0.5960703987692231,0.4072058385727158,-0.2020530448332999,1.3941938423717462,0.18886456019650727,0.0
68,32,29,0.5303173027245782,0.3426322152487982,-0.14124183916306632,1.2018764446122228,0.18768508747578,0.0
74,41,53,0.56130045929318,0.37720291833891195,-0.17801726065108747,1.3006181792374474,0.184097540954268,0.0
60,70,52,0.5244747813988506,0.34325812157592717,-0.14831113688996667,1.1972606996876678,0.18121665982292345,0.0
68,70,8,0.6056042840330264,0.4285391768723135,-0.23433250263670813,1.445541070702761,0.17706510716071283,0.0
6,38,30,0.5962713460200871,0.4213270651047677,-0.22952970158525754,1.4220723936254318,0.17494428091531944,0.0
99,68,27,0.6911720342765065,0.5204051998820328,-0.3288221574922777,1.711166226045291,0.1707668343944737,0.0
117,32,24,0.4709780958638832,0.3010491693868396,-0.11907827613432242,1.0610344678620889,0.16992892647704355,0.0
117,45,22,0.5410061011044331,0.3767727376747917,-0.1974684647381586,1.279480666947025,0.16423336342964145,0.0
60,80,56,0.430746837379101,0.26796833029966716,-0.0944710900082466,0.9559647647664486,0.16277850707943387,0.0
38,36,0,0.5622941548024807,0.40106882611757416,-0.2238007443879647,1.3483890539929262,0.16122532868490652,0.0
36,32,28,0.5489914976172733,0.38797586020856595,-0.21144118839151593,1.3094241836260625,0.16101563740870733,0.0
38,36,47,0.5100613073122162,0.3493463026555977,-0.17465744589275523,1.1947800605171877,0.16071500465661853,0.0
111,32,1,0.44992001086615563,0.2895086024320183,-0.1175168499006003,1.0173568716329116,0.16041140843413731,0.0
117,32,5,0.44302576645543507,0.2829353145025039,-0.11152744996947256,0.9975789828803427,0.16009045195293115,0.0
111,38,7,0.4800350500933808,0.3203153429366652,-0.1477830220624829,1.1078531222492445,0.15971970715671563,0.0
111,117,56,0.4269757432601533,0.2775510102958079,-0.11702423691963015,0.9709757234399368,0.14942473296434539,0.0
38,43,26,0.5037539188869934,0.3588936999366525,-0.1996777329888455,1.2071855707628323,0.1448602189503409,0.0
74,117,37,0.38337879052720136,0.23884789684661226,-0.08476308729215865,0.8515206683465614,0.1445308936805891,0.0
38,99,47,0.4244950270033634,0.28243049092725747,-0.12906873521406126,0.978058789220788,0.14206453607610592,0.0
80,70,9,0.49823368282611097,0.35849476445950385,-0.20441605551451653,1.2008834211667385,0.13973891836660712,0.0
38,36,3,0.54975003550959,0.4107381305352157,-0.25529670033943275,1.3547967713586129,0.13901190497437432,0.0
111,64,53,0.6308345362173736,0.49593893594338134,-0.34120577823165377,1.602874850666401,0.13489560027399228,0.0
111,99,30,0.5914385867825009,0.4570648326275902,-0.3044084851675758,1.4872856587325778,0.13437375415491076,0.0
80,45,17,0.5308157761999285,0.4046682628691792,-0.2623340190236627,1.3239655714235197,0.1261475133307493,0.0
38,36,31,0.4950918797972439,0.3721846438306765,-0.234390022110882,1.2245737817053697,0.12290723596656739,0.0
6,38,26,0.46698187299317906,0.3465773479333958,-0.21230972895627664,1.1462734749426349,0.12040452505978327,0.0
38,70,4,0.6765418130571674,0.5636758054874587,-0.4282627656982516,1.7813463918125865,0.11286600756970877,0.0
60,80,26,0.3906488026194656,0.28191969691550933,-0.16191380333493272,0.9432114085738639,0.10872910570395627,0.0
99,68,26,0.3734084818914721,0.26617087114988475,-0.14828642556230204,0.8951033893452462,0.10723761074158733,0.0
99,6,46,0.5188319508199277,0.4118721463664082,-0.28843745605823223,1.3261013576980876,0.10695980445351955,0.0
111,36,24,0.4519265252636163,0.3475171172463687,-0.22920702453926634,1.133060075066499,0.10440940801724763,0.0
70,45,47,0.47040536934680016,0.36925341693503627,-0.2533313278458709,1.1941420665394713,0.10115195241176389,0.0
60,6,12,0.49792945178067405,0.40354709254272925,-0.29302284960307523,1.2888817531644232,0.0943823592379448,0.0
38,70,37,0.6817451154878726,0.5877598819235977,-0.47026425308237885,1.8337544840581241,0.0939852335642749,0.0
68,32,23,0.38421124197895534,0.29106674383004166,-0.18627957592792627,0.9547020598858369,0.09314449814891368,0.0
43,45,51,0.8194105377925031,0.7368778213466646,-0.6248699920469595,2.2636910676319655,0.08253271644583848,0.0
64,70,36,0.5207046956937305,0.44314360032540867,-0.3478567609440705,1.3892661523315315,0.07756109536832179,0.0
99,70,9,0.3777679643179413,0.30062922113946183,-0.2114653091154039,0.9670012377512864,0.07713874317847946,0.0
99,45,29,0.36869974387318166,0.29268623621269974,-0.20496527910370982,0.9423647668500732,0.07601350766048193,0.0
37,18,52,0.4456150185405348,0.37352081541433596,-0.2864857796715637,1.1777158167526334,0.07209420312619885,0.0
111,70,1,0.40306125312922514,0.3315848388980292,-0.24684503111091205,1.0529675373693623,0.07147641423119594,0.0
111,6,38,0.5576381844821163,0.49121274257403424,-0.40513879096299077,1.5204151599272233,0.06642544190808208,0.0
80,99,46,0.4347018955131479,0.3710629680782999,-0.2925815219203199,1.1619853129466158,0.063638927434848,0.0
111,36,18,0.47364687327299304,0.41172195910654374,-0.33332816657583264,1.2806219131218186,0.061924914166449296,0.0
111,36,9,0.37938530394582604,0.31865292293733827,-0.245174425011357,1.003945032903009,0.06073238100848777,0.0
41,18,12,0.6070674231769337,0.5480518955789135,-0.4671142921577367,1.6812491385116042,0.0590155275980202,0.0
60,80,20,0.45055519263990274,0.39529840769863633,-0.3242296864494245,1.22534007172923,0.0552567849412664,0.0
64,70,4,0.4953304933476495,0.44225369704712714,-0.3714867528647197,1.3621477395600188,0.053076796300522366,0.0
60,117,42,0.2920721108587444,0.24354426733451945,-0.1852746531169137,0.7694188748344025,0.048527843524224956,0.0
117,6,43,0.4689379362352591,0.42276581674527974,-0.3596830645854892,1.2975589370560074,0.046172119489979346,0.0
37,75,37,0.4613972467542389,0.4171461586011188,-0.35620922410395395,1.2790037176124316,0.044251088153120066,0.0
60,117,33,0.25027945271543145,0.21493899316635492,-0.17100097389062419,0.6715598793214871,0.035340459549076525,0.0
38,68,39,0.4336361722950154,0.3983905550777871,-0.3472093156574473,1.2144816602474782,0.0352456172172283,0.0
38,70,7,0.8122734205234078,0.7792589281854202,-0.7150740787200157,2.339620919766831,0.03301449233798759,0.0
117,6,42,0.3615140452464146,0.3303386504344686,-0.28594970960514376,1.008977800097973,0.031175394811946033,0.0
82,43,30,0.6007937387218856,0.5710847393109016,-0.5185323503274817,1.7201198277712528,0.029708999410983927,0.0
38,70,46,0.5785152736089888,0.5588046870742075,-0.5167419130564578,1.6737724602744355,0.019710586534781305,0.0
38,6,50,0.3597982612252639,0.34671945980136204,-0.3197718799854057,1.0393684024359335,0.013078801423901887,0.0
60,80,11,0.26506068846587316,0.25340620428706034,-0.23161547193676513,0.7617368488685115,0.011654484178812818,0.0
117,75,53,0.38619989387967946,0.3746309063063896,-0.3480766824808442,1.1204764702402032,0.011568987573289835,0.0
111,68,29,0.3397815678137025,0.32906027257822656,-0.30517656643962154,0.9847397020670265,0.010721295235475936,0.0
111,117,14,0.4299214428175255,0.4195173119047935,-0.3923324885158698,1.2521753741509207,0.010404130912731957,0.0
32,6,6,0.43647938249381646,0.4312961536232691,-0.408861078607791,1.2818198435954238,0.005183228870547341,0.0
38,117,4,0.37854867709897594,0.3757137523631381,-0.3578502775327747,1.1149476317307265,0.0028349247358378515,0.0
36,60,51,0.33391603101117523,0.3354192143003904,-0.3235056290175899,0.9913376910399403,-0.0015031832892151709,0.0
64,70,47,0.395067018219435,0.3998060262021484,-0.3885527931367758,1.1786868295756459,-0.004739007982713372,0.0
32,6,14,0.37478914836292354,0.38177841704803744,-0.37349654905122986,1.123074845777077,-0.006989268685113903,0.0
68,70,39,0.31938891627486005,0.32740226581134213,-0.32231952471537056,0.9610973572650907,-0.008013349536482084,0.0
41,75,33,0.5046540553739952,0.5144151227576738,-0.5035995852310454,1.512907695979036,-0.009761067383678546,0.0
99,6,8,0.3334059589526196,0.34348738263276346,-0.3398293110075967,1.006641228912836,-0.010081423680143864,0.0
32,6,28,0.43631939183920143,0.4469845555096196,-0.43977033695965295,1.3124091206380557,-0.010665163670418143,0.0
60,80,36,0.30270053502117894,0.31501429542215104,-0.3147274840062371,0.9201285540485951,-0.012313760400972096,0.0
38,6,42,0.46088115230529075,0.47504912191910265,-0.47021512665615045,1.391977431266732,-0.014167969613811893,0.0
38,64,22,0.32243140075723037,0.33933335480722815,-0.3426619746649368,0.9875247761793975,-0.01690195404999778,0.0
