drug_row,drug_col,cell_line,mean_synergy,std,ci_low,ci_high,conservative_score,topk_probability
64,99,0,1.721224388786064,0.46473108177504935,0.8103514685069674,2.632097309065161,1.2564933070110147,0.0
64,43,57,1.7771929175983892,0.5215293540341401,0.7549953836914745,2.799390451505304,1.255663563564249,0.0
6,36,37,2.1401452346000203,0.8854496237016044,0.4046639721448757,3.8756264970551646,1.2546956108984157,0.0
70,43,52,1.8115044789811905,0.5640326759135127,0.7060004341907056,2.9170085237716754,1.2474718030676777,0.0
36,45,45,1.7689903523115162,0.5234897042604862,0.7429505319609633,2.795030172662069,1.24550064805103,0.0
36,45,7,1.8100147171768717,0.5726728632489652,0.6875759052088999,2.9324535291448433,1.2373418539279064,0.0
36,45,27,1.862540013966686,0.6257339390050013,0.6361014935168834,3.0889785344164884,1.2368060749616845,0.0
6,6,35,2.1392977548673318,0.9092762234453481,0.35711635691444954,3.921479152820214,1.2300215314219836,0.0
82,45,17,1.8945369394328588,0.6667543118431467,0.5876984882202914,3.2013753906454263,1.2277826275897121,0.0
70,43,23,1.6808588259414827,0.4537223449051603,0.7915630299273686,2.570154621955597,1.2271364810363226,0.0
64,80,53,1.5343437065603909,0.3559100681750779,0.8367599729372381,2.2319274401835436,1.178433638385313,0.0
36,45,38,1.7305670566930471,0.5568117017536205,0.6392161212559511,2.8219179921301434,1.1737553549394266,0.0
64,82,21,1.6585946848785638,0.4961433498831149,0.6861537191076585,2.631035650649469,1.1624513349954488,0.0
70,6,11,1.6323846832869329,0.47178278222596914,0.7076904301240333,2.5570789364498325,1.1606019010609638,0.0
70,43,5,1.4744079776305368,0.3141848733617778,0.8586056258414523,2.0902103294196213,1.160223104268759,0.0
45,6,4,1.7465870249612525,0.5900104979047942,0.590166449067856,2.9030076008546493,1.1565765270564583,0.0
111,70,4,1.6522431474340706,0.5031186951350715,0.6661305049693306,2.6383557898988106,1.1491244522989992,0.0
64,6,38,1.724858348703085,0.5812129417188597,0.5856809829341201,2.86403571447205,1.1436454069842252,0.0
68,6,18,1.5036936719983303,0.36293232697310324,0.7923463111310479,2.2150410328656127,1.140761345025227,0.0
70,43,28,1.5446071325824147,0.4053160020025581,0.7501877686574009,2.3390264965074286,1.1392911305798565,0.0
117,6,47,1.5605021673792818,0.42380166152574633,0.729850910788819,2.3911534239697447,1.1367005058535355,0.0
41,75,52,1.8118719072489928,0.6861384022098181,0.4670406389177493,3.1567031755802364,1.1257335050391748,0.0
64,43,40,1.588193160132466,0.46317081961869744,0.6803783536798189,2.496007966585113,1.1250223405137685,0.0
117,6,57,1.4266355556544141,0.30255805165571703,0.8336217744092088,2.0196493368996196,1.1240775039986972,0.0
64,80,51,1.6334148203540688,0.5126987736914305,0.6285252239188652,2.638304416789272,1.1207160466626385,0.0
64,99,23,1.462896326680586,0.344464377042538,0.7877461476772114,2.1380465056839606,1.118431949638048,0.0
6,70,12,1.6649054372905174,0.5476083178889799,0.5915931342281169,2.738217740352918,1.1172971194015375,0.0
111,80,58,1.5151742055655435,0.4015868338408409,0.7280640112374954,2.3022843998935913,1.1135873717247027,0.0
111,43,14,1.629893878317227,0.5308120369596803,0.5895022858762538,2.6702854707582,1.0990818413575467,0.0
99,6,46,1.562947700612411,0.4656905548510912,0.6501942131042724,2.4757011881205497,1.0972571457613198,0.0
6,6,40,1.9283237322983162,0.8318112814641091,0.2979736206286625,3.55867384396797,1.096512450834207,0.0
111,36,56,1.528023130461133,0.43475905142645443,0.6758953896652823,2.3801508712569834,1.0932640790346784,0.0
68,6,50,1.4489015599886952,0.3564088708214904,0.7503401731785739,2.147462946798816,1.0924926891672047,0.0
80,70,50,1.6616083598397893,0.571625372641661,0.5412226294621336,2.781994090217445,1.0899829871981281,0.0
41,99,33,1.4625926526664597,0.3726810484705405,0.7321377976642003,2.193047507668719,1.0899116041959191,0.0
99,6,42,1.395139754434501,0.3059778299488641,0.7954232077347274,1.9948563011342746,1.089161924485637,0.0
80,99,48,1.4991861590659226,0.4187467630426936,0.6784425035022431,2.319929814629602,1.080439396023229,0.0
99,6,43,1.5478744861404063,0.4695313557162071,0.6275930289366405,2.468155943344172,1.0783431304241993,0.0
36,70,12,1.6914737141318599,0.6157170398617069,0.4846683160029144,2.8982791122608056,1.075756674270153,0.0
111,6,25,1.4607664448002027,0.3917591843235194,0.6929184435261047,2.2286144460743005,1.0690072604766834,0.0
111,99,54,1.519096342552781,0.45787567179413435,0.6216600258362777,2.4165326592692846,1.0612206707586467,0.0
36,70,32,1.4964294086153025,0.4387784872969384,0.6364235735133033,2.3564352437173017,1.057650921318364,0.0
6,64,26,1.6198697212040332,0.5670794833302755,0.5083939338766932,2.731345508531373,1.0527902378737577,0.0
68,70,54,1.6043227259721557,0.5603434093394467,0.5060496436668402,2.7025958082774713,1.0439793166327092,0.0
64,43,14,1.4770957811997645,0.43348078399813367,0.6274734445634225,2.3267181178361067,1.0436149972016309,0.0
68,70,24,1.5463238647032607,0.5056844683874063,0.5551823066639443,2.537465422742577,1.0406393963158544,0.0
70,24,30,1.4929240619845359,0.46896080016943603,0.5737608936524412,2.4120872303166303,1.0239632618150998,0.0
99,45,32,1.4498420339012088,0.43630065635527077,0.5946927474448781,2.3049913203575394,1.013541377545938,0.0
111,6,56,1.4811930223049816,0.46906853944368276,0.5618186849953635,2.4005673596146,1.012124482861299,0.0
36,68,53,1.4891741219780499,0.4773289348288375,0.5536094097135285,2.4247388342425715,1.0118451871492125,0.0
80,99,3,1.4258740792876354,0.4162110993898696,0.610100324483491,2.24164783409178,1.0096629798977659,0.0
6,70,33,1.617793056456518,0.6113322519040039,0.4195818427246705,2.8160042701883654,1.006460804552514,0.0
36,68,50,1.4204890531580732,0.41654741388988936,0.60405612193389,2.2369219843822563,1.003941639268184,0.0
82,43,30,1.5624849350989582,0.5624686155172183,0.4600464486852105,2.664923421512706,1.00001631958174,0.0
70,43,43,1.469925288846377,0.4728891990321128,0.543062458743436,2.396788118949318,0.9970360898142642,0.0
111,6,22,1.5134144805232077,0.5168229347808422,0.500441528352757,2.5263874326936584,0.9965915457423655,0.0
43,45,54,1.3428003800847506,0.35187333392355585,0.6531286455945811,2.03247211457492,0.9909270461611948,0.0
36,117,4,1.3926761225198432,0.4074384131807199,0.5940968326856322,2.191255412354054,0.9852377093391234,0.0
80,6,50,1.423625899284717,0.44017810275309116,0.5608768178886584,2.2863749806807756,0.983447796531626,0.0
45,6,0,1.5256887468302696,0.54352658697633,0.4603766363566626,2.5910008573038765,0.9821621598539395,0.0
70,45,8,1.4545504380264684,0.48053315537165064,0.5127054534980332,2.3963954225549036,0.9740172826548178,0.0
64,43,8,1.3850016590701866,0.4133011923576326,0.5749313220492267,2.1950719960911464,0.971700466712554,0.0
80,6,53,1.4362152754026014,0.4684408092667647,0.5180712892397427,2.35435926156546,0.9677744661358367,0.0
36,99,8,1.2828382299169092,0.31868606903593877,0.6582135346064693,1.9074629252273492,0.9641521608809704,0.0
99,6,8,1.253963625112955,0.294310476709078,0.677115090763162,1.8308121594627478,0.9596531484038768,0.0
64,80,7,1.4423007588909105,0.4835451042266472,0.494552354606682,2.390049163175139,0.9587556546642633,0.0
99,6,5,1.3036382944505132,0.3455345161464356,0.6263906428034994,1.9808859460975268,0.9581037783040776,0.0
111,70,1,1.3838339152825179,0.4311047756811743,0.5388685549474163,2.2287992756176194,0.9527291396013435,0.0
82,6,46,1.466425127333501,0.5137763391266107,0.45942350264534393,2.473426752021658,0.9526487882068903,0.0
80,70,1,1.5238727959265777,0.5741620644075942,0.3985151496876931,2.649230442165462,0.9497107315189834,0.0
6,6,55,1.9839209037434078,1.0411737543583623,-0.056779654798982504,4.024621462285798,0.9427471493850454,0.0
36,64,4,1.436467246765508,0.513168126701787,0.43065771843000533,2.4422767751010106,0.923299120063721,0.0
64,6,3,1.4033062216549084,0.48404345746684513,0.45458104501989194,2.352031398289925,0.9192627641880633,0.0
74,75,47,1.365014024240794,0.4469204142236726,0.48905001236239565,2.240978036119192,0.9180936100171213,0.0
70,6,19,1.5584646131816349,0.6459876974079213,0.29232872626210926,2.8246005001011607,0.9124769157737136,0.0
70,43,47,1.224647085385023,0.31410730811042314,0.6089967614885937,1.8402974092814524,0.9105397772746,0.0
36,117,18,1.2947918374858924,0.3859133764810672,0.5384016195830007,2.051182055388784,0.9088784610048253,0.0
70,6,32,1.3787378130336836,0.4724871228800298,0.4526630521888252,2.304812573878542,0.9062506901536538,0.0
99,45,34,1.2407566825964176,0.3382985065465262,0.5776916097652263,1.903821755427609,0.9024581760498913,0.0
36,70,19,1.5988179135228007,0.6966435786501272,0.23339649936855156,2.96423932767705,0.9021743348726735,0.0
70,43,54,1.2425367200502084,0.3503455203325072,0.5558595001984943,1.9292139399019226,0.8921911997177012,0.0
82,45,7,1.425279272669408,0.5368785339083836,0.3729973462089762,2.4775611991298394,0.8884007387610243,0.0
68,70,47,1.3759395282367366,0.4895214529364622,0.41647748048127065,2.3354015759922024,0.8864180753002744,0.0
6,68,53,1.3939145462899445,0.510933240857456,0.39248539420933093,2.3953436983705583,0.8829813054324885,0.0
6,45,31,1.4186945100574533,0.5392759223297071,0.36171370229122735,2.4756753178236792,0.8794185877277462,0.0
80,99,1,1.2349534092040695,0.3573236421560697,0.5345990705781729,1.935307747829966,0.8776297670479998,0.0
70,43,57,1.2155973774732227,0.3414189448919777,0.5464162454849464,1.884778509461499,0.874178432581245,0.0
111,43,42,1.2788802159858708,0.4064596062179723,0.48221938779864515,2.0755410441730966,0.8724206097678985,0.0
6,6,52,1.9910623960678782,1.122595247565167,-0.20922428915984903,4.191349081295606,0.8684671485027111,0.0
70,45,46,1.3387648547325666,0.4795559826363525,0.3988351287653157,2.2786945806998173,0.8592088720962141,0.0
43,45,37,1.2373681938703764,0.38280090061138655,0.48707842867205886,1.987657959068694,0.8545672932589898,0.0
111,70,25,1.27136781959563,0.41801527396158145,0.4520578826309303,2.0906777565603294,0.8533525456340485,0.0
36,45,37,1.3546765413177515,0.504126188990672,0.36658921089603447,2.3427638717394688,0.8505503523270795,0.0
45,6,40,1.3235337645186809,0.4778452964676196,0.38695698344214646,2.2601105455952153,0.8456884680510612,0.0
111,70,8,1.3120513326342487,0.47501086613265514,0.3810300350142446,2.243072630254253,0.8370404665015936,0.0
111,80,43,1.2400778059753559,0.4044608528222927,0.4473345344436622,2.0328210775070494,0.8356169531530632,0.0
64,80,0,1.2437320624497548,0.4086226700152224,0.4428316292199189,2.0446324956795907,0.8351093924345323,0.0
111,99,39,1.4916393242808428,0.6622253985884022,0.19367754304757434,2.7896011055141114,0.8294139256924405,0.0
38,6,53,1.150958034852903,0.3241478152043761,0.5156283170523258,1.7862877526534802,0.8268102196485269,0.0
36,80,53,1.4198588343708534,0.6001841462187116,0.2434979077821786,2.596219760959528,0.8196746881521417,0.0
111,117,21,1.3172124925088473,0.49818033551869406,0.34077903489220696,2.2936459501254878,0.8190321569901533,0.0
36,117,0,1.210775786913905,0.3972248820486669,0.4322150180985179,1.9893365557292921,0.8135509048652382,0.0
111,68,18,1.1509292213180078,0.3379136761037957,0.48861841615456825,1.8132400264814472,0.813015545214212,0.0
111,43,32,1.1266381372334835,0.3164892149112615,0.506319276007411,1.7469569984595559,0.810148922322222,0.0
70,82,13,1.4225595973971048,0.614457420960621,0.21822305231428785,2.6268961424799215,0.8081021764364839,0.0
117,6,43,1.1701445355913562,0.36475963907339465,0.4552156430075027,1.8850734281752097,0.8053848965179615,0.0
64,80,47,1.2008746516040278,0.4002730241827614,0.41633952420581555,1.9854097790022402,0.8006016274212664,0.0
99,6,40,1.1033002737400819,0.31212927491446607,0.4915268949077284,1.7150736525724355,0.7911709988256158,0.0
6,64,4,1.3645297814583748,0.5757716909960304,0.23601726710615512,2.4930422958105947,0.7887580904623444,0.0
111,117,18,1.2010980831234885,0.41473466142491217,0.3882181467306607,2.0139780195163164,0.7863634216985764,0.0
80,70,9,1.1664219663986803,0.38604457245281304,0.40977460439116675,1.923069328406194,0.7803773939458674,0.0
99,43,38,1.2030113649231235,0.4231012287444411,0.37373295658401895,2.032289773262228,0.7799101361786824,0.0
117,6,6,1.1823042611923384,0.40730243460839416,0.3839914893598859,1.980617033024791,0.7750018265839442,0.0
117,6,15,1.1358090629214226,0.36399746449958814,0.4223740325022298,1.8492440933406153,0.7718115984218344,0.0
6,38,1,1.1589646662667479,0.39266918258331773,0.38933306840344517,1.9285962641300505,0.7662954836834301,0.0
74,37,12,1.1853207757023536,0.42114768845258477,0.3598713063352875,2.01077024506942,0.7641730872497688,0.0
6,6,48,1.7978802360658073,1.0361060559332251,-0.23288763356331388,3.8286481056949286,0.7617741801325821,0.0
45,6,14,1.2423552192290215,0.48310700211634516,0.29546549508098496,2.1892449433770578,0.7592482171126763,0.0
37,75,37,1.274654794661053,0.5275812959454487,0.2405954546079736,2.3087141347141324,0.7470734987156042,0.0
36,6,25,1.5567012857173153,0.8153661381102804,-0.041416344978834285,3.154818916413465,0.7413351476070349,0.0
82,45,27,1.2739379884103181,0.5349207986628963,0.22549322303104136,2.322382753789595,0.7390171897474218,0.0
70,82,12,1.3098562704676056,0.5752281055745329,0.18240918354152114,2.4373033573936898,0.7346281648930727,0.0
6,45,18,1.168788955192326,0.4402806644056485,0.305838852957255,2.031739057427397,0.7285082907866776,0.0
82,6,13,1.220998548895036,0.4928839323876391,0.2549460414152632,2.1870510563748087,0.7281146165073968,0.0
80,99,40,1.0872776436556446,0.3604384591253581,0.38081826376994277,1.7937370235413463,0.7268391845302865,0.0
64,99,26,1.1609674301507478,0.4390562149852539,0.30041724877965015,2.0215176115218454,0.7219112151654938,0.0
45,6,42,1.16085367380431,0.4440373682311437,0.29054043207126845,2.0311669155373515,0.7168163055731663,0.0
36,82,13,1.2775871949437012,0.5607982238533846,0.17842267619106744,2.376751713696335,0.7167889710903166,0.0
80,99,30,1.1223917584865684,0.4057448969402104,0.32713176048375603,1.9176517564893807,0.7166468615463579,0.0
111,68,17,1.195240608811019,0.4793323927198531,0.2557491190801069,2.134732098541931,0.7159082160911658,0.0
36,70,39,1.2956242491691996,0.5813964017550125,0.15608730172937513,2.435161196609024,0.7142278474141871,0.0
99,70,24,1.0846275460901498,0.37085793612025764,0.35774599129444484,1.8115091008858548,0.7137696099698921,0.0
68,70,11,1.2094666381024133,0.4999086564745448,0.22964567141230552,2.189287604792521,0.7095579816278685,0.0
36,64,18,1.116761106797374,0.4075632541249943,0.3179371287123852,1.9155850848823626,0.7091978526723797,0.0
99,43,14,1.1637586840813707,0.4619195247542072,0.25839641556312454,2.069120952599617,0.7018391593271636,0.0
41,117,33,1.0931709907397893,0.39894741254739446,0.3112340621468962,1.8751079193326823,0.6942235781923949,0.0
70,82,15,1.1660795283297305,0.47746616698820116,0.23024584103285628,2.1019132156266047,0.6886133613415293,0.0
64,80,36,1.046017786489693,0.35885419348423064,0.3426635672606009,1.749372005718785,0.6871635930054623,0.0
36,99,2,1.0084150445387081,0.3253581673287964,0.37071303657426713,1.6461170525031492,0.6830568772099117,0.0
36,82,38,1.3386293025753606,0.6597335062099867,0.045551630403786625,2.6317069747469346,0.6788957963653739,0.0
111,117,17,1.154206325968316,0.47859503688752464,0.21616005366876767,2.0922525982678644,0.6756112890807913,0.0
68,24,18,1.189762243884044,0.5146155035691394,0.1811158568885307,2.198408630879557,0.6751467403149046,0.0
99,6,12,1.0374336794680108,0.36349950322293445,0.32497465315105933,1.7498927057849623,0.6739341762450763,0.0
45,6,29,1.1236000636808372,0.45047757577762293,0.24066401515669633,2.0065361122049783,0.6731224879032143,0.0
111,117,50,0.9949734366369001,0.33319157664043686,0.34191794642164386,1.6480289268521564,0.6617818599964632,0.0
99,43,55,1.088846220253195,0.43197363499994856,0.24217789565329584,1.9355145448530942,0.6568725852532464,0.0
36,68,14,1.0504528696501267,0.3962533405523292,0.27379632216756156,1.827109417132692,0.6541995290977975,0.0
82,43,13,1.3130339500234482,0.6603829175407383,0.01868343164360131,2.6073844684032954,0.65265103248271,0.0
43,45,15,1.1039589236868723,0.45167452812646186,0.21867684855900704,1.9892409988147377,0.6522843955604105,0.0
111,80,48,1.012025953460927,0.36566011641537083,0.2953321252868002,1.728719781635054,0.6463658370455563,0.0
36,117,12,0.9631062661591954,0.3247502474673243,0.32659578112323984,1.599616751195151,0.6383560186918711,0.0
6,82,47,1.1672635584275004,0.5308767691204125,0.126745090951492,2.2077820259035086,0.6363867893070879,0.0
36,99,41,0.9484592226512135,0.3131249358590439,0.3347343483674875,1.5621840969349394,0.6353342867921696,0.0
64,6,45,1.130926837189643,0.49576441706276025,0.15922857974663296,2.102625094632653,0.6351624201268828,0.0
80,6,4,0.9455788304193886,0.3158355553145518,0.3265411420028671,1.5646165188359102,0.6297432751048369,0.0
64,99,15,1.1466500782417115,0.5195583393421399,0.12831573313111733,2.1649844233523057,0.6270917388995716,0.0
38,6,50,1.0439155382670429,0.4192303716757182,0.22222400978263523,1.8656070667514504,0.6246851665913247,0.0
111,6,20,1.1794154529484389,0.5572411609723719,0.08722277744259,2.2716081284542877,0.622174291976067,0.0
70,24,58,1.1281956994190372,0.5072985892201102,0.1338904645476212,2.122500934290453,0.620897110198927,0.0
111,70,28,1.1468803485011054,0.5260720122519407,0.11577920448730183,2.177981492514909,0.6208083362491648,0.0
64,43,41,0.9084410919101118,0.2932142475127452,0.3337411667851312,1.4831410170350923,0.6152268443973665,0.0
